"","Order","Family","Genus","Species","MDD_SciName"
"5820","Carnivora","Mustelidae","Mustela","lutreolina","Mustela lutreolina"
"5821","Carnivora","Mustelidae","Mustela","nigripes","Mustela nigripes"
"5822","Carnivora","Mustelidae","Mustela","nivalis","Mustela nivalis"
"5823","Carnivora","Mustelidae","Mustela","nudipes","Mustela nudipes"
"5824","Carnivora","Mustelidae","Mustela","putorius","Mustela putorius"
"5825","Carnivora","Mustelidae","Mustela","richardsonii","Mustela richardsonii"
"5826","Carnivora","Mustelidae","Mustela","sibirica","Mustela sibirica"
"5827","Carnivora","Mustelidae","Mustela","strigidorsa","Mustela strigidorsa"
"5828","Carnivora","Mustelidae","Mustela","vison","Mustela vison"
"5829","Carnivora","Mustelidae","Taxidea","taxus","Taxidea taxus"
"5830","Carnivora","Procyonidae","Bassaricyon","alleni","Bassaricyon alleni"
"5831","Carnivora","Procyonidae","Bassaricyon","gabbii","Bassaricyon gabbii"
"5832","Carnivora","Procyonidae","Bassaricyon","medius","Bassaricyon medius"
"5833","Carnivora","Procyonidae","Bassaricyon","neblina","Bassaricyon neblina"
"5834","Carnivora","Procyonidae","Bassariscus","astutus","Bassariscus astutus"
"5835","Carnivora","Procyonidae","Bassariscus","sumichrasti","Bassariscus sumichrasti"
"5836","Carnivora","Procyonidae","Nasua","narica","Nasua narica"
"5837","Carnivora","Procyonidae","Nasua","nasua","Nasua nasua"
"5838","Carnivora","Procyonidae","Nasuella","olivacea","Nasuella olivacea"
"5839","Carnivora","Procyonidae","Potos","flavus","Potos flavus"
"5840","Carnivora","Procyonidae","Procyon","cancrivorus","Procyon cancrivorus"
"5841","Carnivora","Procyonidae","Procyon","lotor","Procyon lotor"
"5842","Carnivora","Procyonidae","Procyon","pygmaeus","Procyon pygmaeus"
"5843","Carnivora","Odobenidae","Odobenus","rosmarus","Odobenus rosmarus"
"5844","Carnivora","Otariidae","Arctocephalus","pusillus","Arctocephalus pusillus"
"5845","Carnivora","Otariidae","Arctophoca","australis","Arctophoca australis"
"5846","Carnivora","Otariidae","Arctophoca","forsteri","Arctophoca forsteri"
"5847","Carnivora","Otariidae","Arctophoca","galapagoensis","Arctophoca galapagoensis"
"5848","Carnivora","Otariidae","Arctophoca","gazella","Arctophoca gazella"
"5849","Carnivora","Otariidae","Arctophoca","philippii","Arctophoca philippii"
"5850","Carnivora","Otariidae","Arctophoca","townsendi","Arctophoca townsendi"
"5851","Carnivora","Otariidae","Arctophoca","tropicalis","Arctophoca tropicalis"
"5852","Carnivora","Otariidae","Callorhinus","ursinus","Callorhinus ursinus"
"5853","Carnivora","Otariidae","Eumetopias","jubatus","Eumetopias jubatus"
"5854","Carnivora","Otariidae","Neophoca","cinerea","Neophoca cinerea"
"5855","Carnivora","Otariidae","Otaria","flavescens","Otaria flavescens"
"5856","Carnivora","Otariidae","Phocarctos","hookeri","Phocarctos hookeri"
"5857","Carnivora","Otariidae","Zalophus","californianus","Zalophus californianus"
"5858","Carnivora","Otariidae","Zalophus","wollebaeki","Zalophus wollebaeki"
"5859","Carnivora","Phocidae","Cystophora","cristata","Cystophora cristata"
"5860","Carnivora","Phocidae","Erignathus","barbatus","Erignathus barbatus"
"5861","Carnivora","Phocidae","Halichoerus","grypus","Halichoerus grypus"
"5862","Carnivora","Phocidae","Histriophoca","fasciata","Histriophoca fasciata"
"5863","Carnivora","Phocidae","Hydrurga","leptonyx","Hydrurga leptonyx"
"5864","Carnivora","Phocidae","Leptonychotes","weddellii","Leptonychotes weddellii"
"5865","Carnivora","Phocidae","Lobodon","carcinophaga","Lobodon carcinophaga"
"5866","Carnivora","Phocidae","Mirounga","angustirostris","Mirounga angustirostris"
"5867","Carnivora","Phocidae","Mirounga","leonina","Mirounga leonina"
"5868","Carnivora","Phocidae","Monachus","monachus","Monachus monachus"
"5869","Carnivora","Phocidae","Neomonachus","schauinslandi","Neomonachus schauinslandi"
"5870","Carnivora","Phocidae","Ommatophoca","rossii","Ommatophoca rossii"
"5871","Carnivora","Phocidae","Pagophilus","groenlandicus","Pagophilus groenlandicus"
"5872","Carnivora","Phocidae","Phoca","largha","Phoca largha"
"5873","Carnivora","Phocidae","Phoca","vitulina","Phoca vitulina"
"5874","Carnivora","Phocidae","Pusa","caspica","Pusa caspica"
"5875","Carnivora","Phocidae","Pusa","hispida","Pusa hispida"
"5876","Carnivora","Phocidae","Pusa","sibirica","Pusa sibirica"
"5877","Carnivora","Ursidae","Ailuropoda","melanoleuca","Ailuropoda melanoleuca"
"5878","Carnivora","Ursidae","Tremarctos","ornatus","Tremarctos ornatus"
"5879","Carnivora","Ursidae","Helarctos","malayanus","Helarctos malayanus"
"5880","Carnivora","Ursidae","Melursus","ursinus","Melursus ursinus"
"5881","Carnivora","Ursidae","Ursus","americanus","Ursus americanus"
"5882","Carnivora","Ursidae","Ursus","arctos","Ursus arctos"
"5883","Carnivora","Ursidae","Ursus","maritimus","Ursus maritimus"
"5884","Carnivora","Ursidae","Ursus","thibetanus","Ursus thibetanus"
"5885","Carnivora","Canidae","Atelocynus","microtis","Atelocynus microtis"
"5886","Carnivora","Canidae","Canis","aureus","Canis aureus"
"5887","Carnivora","Canidae","Canis","latrans","Canis latrans"
"5888","Carnivora","Canidae","Canis","lupaster","Canis lupaster"
"5889","Carnivora","Canidae","Canis","lupus","Canis lupus"
"5890","Carnivora","Canidae","Canis","lycaon","Canis lycaon"
"5891","Carnivora","Canidae","Canis","rufus","Canis rufus"
"5892","Carnivora","Canidae","Canis","simensis","Canis simensis"
"5893","Carnivora","Canidae","Cerdocyon","thous","Cerdocyon thous"
"5894","Carnivora","Canidae","Chrysocyon","brachyurus","Chrysocyon brachyurus"
"5895","Carnivora","Canidae","Cuon","alpinus","Cuon alpinus"
"5896","Carnivora","Canidae","Lupulella","adustus","Lupulella adustus"
"5897","Carnivora","Canidae","Lupulella","mesomelas","Lupulella mesomelas"
"5898","Carnivora","Canidae","Lycalopex","culpaeus","Lycalopex culpaeus"
"5899","Carnivora","Canidae","Lycalopex","fulvipes","Lycalopex fulvipes"
"5900","Carnivora","Canidae","Lycalopex","griseus","Lycalopex griseus"
"5901","Carnivora","Canidae","Lycalopex","gymnocercus","Lycalopex gymnocercus"
"5902","Carnivora","Canidae","Lycalopex","sechurae","Lycalopex sechurae"
"5903","Carnivora","Canidae","Lycalopex","vetulus","Lycalopex vetulus"
"5904","Carnivora","Canidae","Lycaon","pictus","Lycaon pictus"
"5905","Carnivora","Canidae","Nyctereutes","procyonoides","Nyctereutes procyonoides"
"5906","Carnivora","Canidae","Nyctereutes","viverrinus","Nyctereutes viverrinus"
"5907","Carnivora","Canidae","Otocyon","megalotis","Otocyon megalotis"
"5908","Carnivora","Canidae","Speothos","venaticus","Speothos venaticus"
"5909","Carnivora","Canidae","Urocyon","cinereoargenteus","Urocyon cinereoargenteus"
"5910","Carnivora","Canidae","Urocyon","littoralis","Urocyon littoralis"
"5911","Carnivora","Canidae","Vulpes","bengalensis","Vulpes bengalensis"
"5912","Carnivora","Canidae","Vulpes","cana","Vulpes cana"
"5913","Carnivora","Canidae","Vulpes","chama","Vulpes chama"
"5914","Carnivora","Canidae","Vulpes","corsac","Vulpes corsac"
"5915","Carnivora","Canidae","Vulpes","ferrilata","Vulpes ferrilata"
"5916","Carnivora","Canidae","Vulpes","lagopus","Vulpes lagopus"
"5917","Carnivora","Canidae","Vulpes","macrotis","Vulpes macrotis"
"5918","Carnivora","Canidae","Vulpes","pallida","Vulpes pallida"
"5919","Carnivora","Canidae","Vulpes","rueppellii","Vulpes rueppellii"
"5920","Carnivora","Canidae","Vulpes","velox","Vulpes velox"
"5921","Carnivora","Canidae","Vulpes","vulpes","Vulpes vulpes"
"5922","Carnivora","Canidae","Vulpes","zerda","Vulpes zerda"
"5923","Carnivora","Felidae","Acinonyx","jubatus","Acinonyx jubatus"
"5924","Carnivora","Felidae","Caracal","aurata","Caracal aurata"
"5925","Carnivora","Felidae","Caracal","caracal","Caracal caracal"
"5926","Carnivora","Felidae","Catopuma","badia","Catopuma badia"
"5927","Carnivora","Felidae","Catopuma","temminckii","Catopuma temminckii"
"5928","Carnivora","Felidae","Felis","bieti","Felis bieti"
"5929","Carnivora","Felidae","Felis","chaus","Felis chaus"
"5930","Carnivora","Felidae","Felis","lybica","Felis lybica"
"5931","Carnivora","Felidae","Felis","margarita","Felis margarita"
"5932","Carnivora","Felidae","Felis","nigripes","Felis nigripes"
"5933","Carnivora","Felidae","Felis","silvestris","Felis silvestris"
"5934","Carnivora","Felidae","Herpailurus","yagouaroundi","Herpailurus yagouaroundi"
"5935","Carnivora","Felidae","Leopardus","braccatus","Leopardus braccatus"
"5936","Carnivora","Felidae","Leopardus","colocola","Leopardus colocola"
"5937","Carnivora","Felidae","Leopardus","emiliae","Leopardus emiliae"
"5938","Carnivora","Felidae","Leopardus","garleppi","Leopardus garleppi"
"5939","Carnivora","Felidae","Leopardus","geoffroyi","Leopardus geoffroyi"
"5940","Carnivora","Felidae","Leopardus","guigna","Leopardus guigna"
"5941","Carnivora","Felidae","Leopardus","guttulus","Leopardus guttulus"
"5942","Carnivora","Felidae","Leopardus","jacobita","Leopardus jacobita"
"5943","Carnivora","Felidae","Leopardus","munoai","Leopardus munoai"
"5944","Carnivora","Felidae","Leopardus","pajeros","Leopardus pajeros"
"5945","Carnivora","Felidae","Leopardus","pardalis","Leopardus pardalis"
"5946","Carnivora","Felidae","Leopardus","tigrinus","Leopardus tigrinus"
"5947","Carnivora","Felidae","Leopardus","wiedii","Leopardus wiedii"
"5948","Carnivora","Felidae","Leptailurus","serval","Leptailurus serval"
"5949","Carnivora","Felidae","Lynx","canadensis","Lynx canadensis"
"5950","Carnivora","Felidae","Lynx","lynx","Lynx lynx"
"5951","Carnivora","Felidae","Lynx","pardinus","Lynx pardinus"
"5952","Carnivora","Felidae","Lynx","rufus","Lynx rufus"
"5953","Carnivora","Felidae","Otocolobus","manul","Otocolobus manul"
"5954","Carnivora","Felidae","Pardofelis","marmorata","Pardofelis marmorata"
"5955","Carnivora","Felidae","Prionailurus","bengalensis","Prionailurus bengalensis"
"5956","Carnivora","Felidae","Prionailurus","javanensis","Prionailurus javanensis"
"5957","Carnivora","Felidae","Prionailurus","planiceps","Prionailurus planiceps"
"5958","Carnivora","Felidae","Prionailurus","rubiginosus","Prionailurus rubiginosus"
"5959","Carnivora","Felidae","Prionailurus","viverrinus","Prionailurus viverrinus"
"5960","Carnivora","Felidae","Puma","concolor","Puma concolor"
"5961","Carnivora","Felidae","Neofelis","diardi","Neofelis diardi"
"5962","Carnivora","Felidae","Neofelis","nebulosa","Neofelis nebulosa"
"5963","Carnivora","Felidae","Panthera","leo","Panthera leo"
"5964","Carnivora","Felidae","Panthera","onca","Panthera onca"
"5965","Carnivora","Felidae","Panthera","pardus","Panthera pardus"
"5966","Carnivora","Felidae","Panthera","tigris","Panthera tigris"
"5967","Carnivora","Felidae","Panthera","uncia","Panthera uncia"
"5968","Carnivora","Prionodontidae","Prionodon","linsang","Prionodon linsang"
"5969","Carnivora","Prionodontidae","Prionodon","pardicolor","Prionodon pardicolor"
"5970","Carnivora","Nandiniidae","Nandinia","binotata","Nandinia binotata"
"5971","Carnivora","Eupleridae","Cryptoprocta","ferox","Cryptoprocta ferox"
"5972","Carnivora","Eupleridae","Eupleres","goudotii","Eupleres goudotii"
"5973","Carnivora","Eupleridae","Fossa","fossana","Fossa fossana"
"5974","Carnivora","Eupleridae","Galidia","elegans","Galidia elegans"
"5975","Carnivora","Eupleridae","Galidictis","fasciata","Galidictis fasciata"
"5976","Carnivora","Eupleridae","Mungotictis","decemlineata","Mungotictis decemlineata"
"5977","Carnivora","Eupleridae","Salanoia","concolor","Salanoia concolor"
"5978","Carnivora","Herpestidae","Atilax","paludinosus","Atilax paludinosus"
"5979","Carnivora","Herpestidae","Bdeogale","crassicauda","Bdeogale crassicauda"
"5980","Carnivora","Herpestidae","Bdeogale","jacksoni","Bdeogale jacksoni"
"5981","Carnivora","Herpestidae","Bdeogale","nigripes","Bdeogale nigripes"
"5982","Carnivora","Herpestidae","Bdeogale","omnivora","Bdeogale omnivora"
"5983","Carnivora","Herpestidae","Cynictis","penicillata","Cynictis penicillata"
"5984","Carnivora","Herpestidae","Herpestes","flavescens","Herpestes flavescens"
"5985","Carnivora","Herpestidae","Herpestes","ichneumon","Herpestes ichneumon"
"5986","Carnivora","Herpestidae","Herpestes","ochraceus","Herpestes ochraceus"
"5987","Carnivora","Herpestidae","Herpestes","pulverulentus","Herpestes pulverulentus"
"5988","Carnivora","Herpestidae","Herpestes","sanguineus","Herpestes sanguineus"
"5989","Carnivora","Herpestidae","Ichneumia","albicauda","Ichneumia albicauda"
"5990","Carnivora","Herpestidae","Paracynictis","selousi","Paracynictis selousi"
"5991","Carnivora","Herpestidae","Rhynchogale","melleri","Rhynchogale melleri"
"5992","Carnivora","Herpestidae","Urva","auropunctata","Urva auropunctata"
"5993","Carnivora","Herpestidae","Urva","brachyura","Urva brachyura"
"5994","Carnivora","Herpestidae","Urva","edwardsii","Urva edwardsii"
"5995","Carnivora","Herpestidae","Urva","fusca","Urva fusca"
"5996","Carnivora","Herpestidae","Urva","javanica","Urva javanica"
"5997","Carnivora","Herpestidae","Urva","semitorquata","Urva semitorquata"
"5998","Carnivora","Herpestidae","Urva","smithii","Urva smithii"
"5999","Carnivora","Herpestidae","Urva","urva","Urva urva"
"6000","Carnivora","Herpestidae","Urva","vitticolla","Urva vitticolla"
"6001","Carnivora","Herpestidae","Xenogale","naso","Xenogale naso"
"6002","Carnivora","Herpestidae","Crossarchus","alexandri","Crossarchus alexandri"
"6003","Carnivora","Herpestidae","Crossarchus","ansorgei","Crossarchus ansorgei"
"6004","Carnivora","Herpestidae","Crossarchus","obscurus","Crossarchus obscurus"
"6005","Carnivora","Herpestidae","Crossarchus","platycephalus","Crossarchus platycephalus"
"6006","Carnivora","Herpestidae","Dologale","dybowskii","Dologale dybowskii"
"6007","Carnivora","Herpestidae","Helogale","hirtula","Helogale hirtula"
"6008","Carnivora","Herpestidae","Helogale","parvula","Helogale parvula"
"6009","Carnivora","Herpestidae","Liberiictis","kuhni","Liberiictis kuhni"
"6010","Carnivora","Herpestidae","Mungos","gambianus","Mungos gambianus"
"6011","Carnivora","Herpestidae","Mungos","mungo","Mungos mungo"
"6012","Carnivora","Herpestidae","Suricata","suricatta","Suricata suricatta"
"6013","Carnivora","Hyaenidae","Crocuta","crocuta","Crocuta crocuta"
"6014","Carnivora","Hyaenidae","Hyaena","hyaena","Hyaena hyaena"
"6015","Carnivora","Hyaenidae","Parahyaena","brunnea","Parahyaena brunnea"
"6016","Carnivora","Hyaenidae","Proteles","cristata","Proteles cristata"
"6017","Carnivora","Viverridae","Genetta","abyssinica","Genetta abyssinica"
"6018","Carnivora","Viverridae","Genetta","angolensis","Genetta angolensis"
"6019","Carnivora","Viverridae","Genetta","bourloni","Genetta bourloni"
"6020","Carnivora","Viverridae","Genetta","cristata","Genetta cristata"
"6021","Carnivora","Viverridae","Genetta","felina","Genetta felina"
"6022","Carnivora","Viverridae","Genetta","genetta","Genetta genetta"
"6023","Carnivora","Viverridae","Genetta","johnstoni","Genetta johnstoni"
"6024","Carnivora","Viverridae","Genetta","maculata","Genetta maculata"
"6025","Carnivora","Viverridae","Genetta","pardina","Genetta pardina"
"6026","Carnivora","Viverridae","Genetta","piscivora","Genetta piscivora"
"6027","Carnivora","Viverridae","Genetta","poensis","Genetta poensis"
"6028","Carnivora","Viverridae","Genetta","servalina","Genetta servalina"
"6029","Carnivora","Viverridae","Genetta","thierryi","Genetta thierryi"
"6030","Carnivora","Viverridae","Genetta","tigrina","Genetta tigrina"
"6031","Carnivora","Viverridae","Genetta","victoriae","Genetta victoriae"
"6032","Carnivora","Viverridae","Poiana","leightoni","Poiana leightoni"
"6033","Carnivora","Viverridae","Poiana","richardsonii","Poiana richardsonii"
"6034","Carnivora","Viverridae","Chrotogale","owstoni","Chrotogale owstoni"
"6035","Carnivora","Viverridae","Cynogale","bennettii","Cynogale bennettii"
"6036","Carnivora","Viverridae","Diplogale","hosei","Diplogale hosei"
"6037","Carnivora","Viverridae","Hemigalus","derbyanus","Hemigalus derbyanus"
"6038","Carnivora","Viverridae","Macrogalidia","musschenbroekii","Macrogalidia musschenbroekii"
"6039","Carnivora","Viverridae","Arctictis","binturong","Arctictis binturong"
"6040","Carnivora","Viverridae","Arctogalidia","trivirgata","Arctogalidia trivirgata"
"6041","Carnivora","Viverridae","Paguma","larvata","Paguma larvata"
"6042","Carnivora","Viverridae","Paradoxurus","hermaphroditus","Paradoxurus hermaphroditus"
"6043","Carnivora","Viverridae","Paradoxurus","jerdoni","Paradoxurus jerdoni"
"6044","Carnivora","Viverridae","Paradoxurus","musanga","Paradoxurus musanga"
"6045","Carnivora","Viverridae","Paradoxurus","philippinensis","Paradoxurus philippinensis"
"6046","Carnivora","Viverridae","Paradoxurus","zeylonensis","Paradoxurus zeylonensis"
"6047","Carnivora","Viverridae","Civettictis","civetta","Civettictis civetta"
"6048","Carnivora","Viverridae","Viverra","civettina","Viverra civettina"
"6049","Carnivora","Viverridae","Viverra","megaspila","Viverra megaspila"
"6050","Carnivora","Viverridae","Viverra","tangalunga","Viverra tangalunga"
"6051","Carnivora","Viverridae","Viverra","zibetha","Viverra zibetha"
"6052","Carnivora","Viverridae","Viverricula","indica","Viverricula indica"
"6053","Perissodactyla","Rhinocerotidae","Ceratotherium","simum","Ceratotherium simum"
"6054","Perissodactyla","Rhinocerotidae","Dicerorhinus","sumatrensis","Dicerorhinus sumatrensis"
"6055","Perissodactyla","Rhinocerotidae","Diceros","bicornis","Diceros bicornis"
"6056","Perissodactyla","Rhinocerotidae","Rhinoceros","sondaicus","Rhinoceros sondaicus"
"6057","Perissodactyla","Rhinocerotidae","Rhinoceros","unicornis","Rhinoceros unicornis"
"6058","Perissodactyla","Tapiridae","Tapirus","bairdii","Tapirus bairdii"
"6059","Perissodactyla","Tapiridae","Tapirus","indicus","Tapirus indicus"
"6060","Perissodactyla","Tapiridae","Tapirus","pinchaque","Tapirus pinchaque"
"6061","Perissodactyla","Tapiridae","Tapirus","terrestris","Tapirus terrestris"
"6062","Perissodactyla","Equidae","Equus","africanus","Equus africanus"
"6063","Perissodactyla","Equidae","Equus","ferus","Equus ferus"
"6064","Perissodactyla","Equidae","Equus","grevyi","Equus grevyi"
"6065","Perissodactyla","Equidae","Equus","hemionus","Equus hemionus"
