"","Order","Family","Genus","Species","MDD_SciName"
"5912","Carnivora","Mustelidae","Arctonyx","collaris","Arctonyx collaris"
"5913","Carnivora","Mustelidae","Arctonyx","hoevenii","Arctonyx hoevenii"
"5914","Carnivora","Mustelidae","Meles","anakuma","Meles anakuma"
"5915","Carnivora","Mustelidae","Meles","canescens","Meles canescens"
"5916","Carnivora","Mustelidae","Meles","leucurus","Meles leucurus"
"5917","Carnivora","Mustelidae","Meles","meles","Meles meles"
"5918","Carnivora","Mustelidae","Mellivora","capensis","Mellivora capensis"
"5919","Carnivora","Mustelidae","Mustela","altaica","Mustela altaica"
"5920","Carnivora","Mustelidae","Mustela","erminea","Mustela erminea"
"5921","Carnivora","Mustelidae","Mustela","eversmanii","Mustela eversmanii"
"5922","Carnivora","Mustelidae","Mustela","haidarum","Mustela haidarum"
"5923","Carnivora","Mustelidae","Mustela","itatsi","Mustela itatsi"
"5924","Carnivora","Mustelidae","Mustela","kathiah","Mustela kathiah"
"5925","Carnivora","Mustelidae","Mustela","lutreola","Mustela lutreola"
"5926","Carnivora","Mustelidae","Mustela","lutreolina","Mustela lutreolina"
"5927","Carnivora","Mustelidae","Mustela","nigripes","Mustela nigripes"
"5928","Carnivora","Mustelidae","Mustela","nivalis","Mustela nivalis"
"5929","Carnivora","Mustelidae","Mustela","nudipes","Mustela nudipes"
"5930","Carnivora","Mustelidae","Mustela","putorius","Mustela putorius"
"5931","Carnivora","Mustelidae","Mustela","richardsonii","Mustela richardsonii"
"5932","Carnivora","Mustelidae","Mustela","sibirica","Mustela sibirica"
"5933","Carnivora","Mustelidae","Mustela","strigidorsa","Mustela strigidorsa"
"5934","Carnivora","Mustelidae","Neogale","africana","Neogale africana"
"5935","Carnivora","Mustelidae","Neogale","felipei","Neogale felipei"
"5936","Carnivora","Mustelidae","Neogale","frenata","Neogale frenata"
"5937","Carnivora","Mustelidae","Neogale","vison","Neogale vison"
"5938","Carnivora","Mustelidae","Taxidea","taxus","Taxidea taxus"
"5939","Carnivora","Procyonidae","Bassaricyon","alleni","Bassaricyon alleni"
"5940","Carnivora","Procyonidae","Bassaricyon","gabbii","Bassaricyon gabbii"
"5941","Carnivora","Procyonidae","Bassaricyon","medius","Bassaricyon medius"
"5942","Carnivora","Procyonidae","Bassaricyon","neblina","Bassaricyon neblina"
"5943","Carnivora","Procyonidae","Bassariscus","astutus","Bassariscus astutus"
"5944","Carnivora","Procyonidae","Bassariscus","sumichrasti","Bassariscus sumichrasti"
"5945","Carnivora","Procyonidae","Nasua","narica","Nasua narica"
"5946","Carnivora","Procyonidae","Nasua","nasua","Nasua nasua"
"5947","Carnivora","Procyonidae","Nasua","olivacea","Nasua olivacea"
"5948","Carnivora","Procyonidae","Potos","flavus","Potos flavus"
"5949","Carnivora","Procyonidae","Procyon","cancrivorus","Procyon cancrivorus"
"5950","Carnivora","Procyonidae","Procyon","lotor","Procyon lotor"
"5951","Carnivora","Procyonidae","Procyon","pygmaeus","Procyon pygmaeus"
"5952","Carnivora","Odobenidae","Odobenus","rosmarus","Odobenus rosmarus"
"5953","Carnivora","Otariidae","Arctocephalus","australis","Arctocephalus australis"
"5954","Carnivora","Otariidae","Arctocephalus","forsteri","Arctocephalus forsteri"
"5955","Carnivora","Otariidae","Arctocephalus","galapagoensis","Arctocephalus galapagoensis"
"5956","Carnivora","Otariidae","Arctocephalus","gazella","Arctocephalus gazella"
"5957","Carnivora","Otariidae","Arctocephalus","philippii","Arctocephalus philippii"
"5958","Carnivora","Otariidae","Arctocephalus","pusillus","Arctocephalus pusillus"
"5959","Carnivora","Otariidae","Arctocephalus","townsendi","Arctocephalus townsendi"
"5960","Carnivora","Otariidae","Arctocephalus","tropicalis","Arctocephalus tropicalis"
"5961","Carnivora","Otariidae","Callorhinus","ursinus","Callorhinus ursinus"
"5962","Carnivora","Otariidae","Eumetopias","jubatus","Eumetopias jubatus"
"5963","Carnivora","Otariidae","Neophoca","cinerea","Neophoca cinerea"
"5964","Carnivora","Otariidae","Otaria","flavescens","Otaria flavescens"
"5965","Carnivora","Otariidae","Phocarctos","hookeri","Phocarctos hookeri"
"5966","Carnivora","Otariidae","Zalophus","californianus","Zalophus californianus"
"5967","Carnivora","Otariidae","Zalophus","wollebaeki","Zalophus wollebaeki"
"5968","Carnivora","Phocidae","Cystophora","cristata","Cystophora cristata"
"5969","Carnivora","Phocidae","Erignathus","barbatus","Erignathus barbatus"
"5970","Carnivora","Phocidae","Halichoerus","grypus","Halichoerus grypus"
"5971","Carnivora","Phocidae","Histriophoca","fasciata","Histriophoca fasciata"
"5972","Carnivora","Phocidae","Hydrurga","leptonyx","Hydrurga leptonyx"
"5973","Carnivora","Phocidae","Leptonychotes","weddellii","Leptonychotes weddellii"
"5974","Carnivora","Phocidae","Lobodon","carcinophaga","Lobodon carcinophaga"
"5975","Carnivora","Phocidae","Mirounga","angustirostris","Mirounga angustirostris"
"5976","Carnivora","Phocidae","Mirounga","leonina","Mirounga leonina"
"5977","Carnivora","Phocidae","Monachus","monachus","Monachus monachus"
"5978","Carnivora","Phocidae","Neomonachus","schauinslandi","Neomonachus schauinslandi"
"5979","Carnivora","Phocidae","Ommatophoca","rossii","Ommatophoca rossii"
"5980","Carnivora","Phocidae","Pagophilus","groenlandicus","Pagophilus groenlandicus"
"5981","Carnivora","Phocidae","Phoca","largha","Phoca largha"
"5982","Carnivora","Phocidae","Phoca","vitulina","Phoca vitulina"
"5983","Carnivora","Phocidae","Pusa","caspica","Pusa caspica"
"5984","Carnivora","Phocidae","Pusa","hispida","Pusa hispida"
"5985","Carnivora","Phocidae","Pusa","sibirica","Pusa sibirica"
"5986","Carnivora","Ursidae","Ailuropoda","melanoleuca","Ailuropoda melanoleuca"
"5987","Carnivora","Ursidae","Tremarctos","ornatus","Tremarctos ornatus"
"5988","Carnivora","Ursidae","Helarctos","malayanus","Helarctos malayanus"
"5989","Carnivora","Ursidae","Melursus","ursinus","Melursus ursinus"
"5990","Carnivora","Ursidae","Ursus","americanus","Ursus americanus"
"5991","Carnivora","Ursidae","Ursus","arctos","Ursus arctos"
"5992","Carnivora","Ursidae","Ursus","maritimus","Ursus maritimus"
"5993","Carnivora","Ursidae","Ursus","thibetanus","Ursus thibetanus"
"5994","Carnivora","Canidae","Atelocynus","microtis","Atelocynus microtis"
"5995","Carnivora","Canidae","Canis","aureus","Canis aureus"
"5996","Carnivora","Canidae","Canis","latrans","Canis latrans"
"5997","Carnivora","Canidae","Canis","lupaster","Canis lupaster"
"5998","Carnivora","Canidae","Canis","lupus","Canis lupus"
"5999","Carnivora","Canidae","Canis","lycaon","Canis lycaon"
"6000","Carnivora","Canidae","Canis","rufus","Canis rufus"
"6001","Carnivora","Canidae","Canis","simensis","Canis simensis"
"6002","Carnivora","Canidae","Cerdocyon","thous","Cerdocyon thous"
"6003","Carnivora","Canidae","Chrysocyon","brachyurus","Chrysocyon brachyurus"
"6004","Carnivora","Canidae","Cuon","alpinus","Cuon alpinus"
"6005","Carnivora","Canidae","Lupulella","adustus","Lupulella adustus"
"6006","Carnivora","Canidae","Lupulella","mesomelas","Lupulella mesomelas"
"6007","Carnivora","Canidae","Lycalopex","culpaeus","Lycalopex culpaeus"
"6008","Carnivora","Canidae","Lycalopex","fulvipes","Lycalopex fulvipes"
"6009","Carnivora","Canidae","Lycalopex","grisea","Lycalopex grisea"
"6010","Carnivora","Canidae","Lycalopex","gymnocerca","Lycalopex gymnocerca"
"6011","Carnivora","Canidae","Lycalopex","sechurae","Lycalopex sechurae"
"6012","Carnivora","Canidae","Lycalopex","vetula","Lycalopex vetula"
"6013","Carnivora","Canidae","Lycaon","pictus","Lycaon pictus"
"6014","Carnivora","Canidae","Nyctereutes","procyonoides","Nyctereutes procyonoides"
"6015","Carnivora","Canidae","Nyctereutes","viverrinus","Nyctereutes viverrinus"
"6016","Carnivora","Canidae","Otocyon","megalotis","Otocyon megalotis"
"6017","Carnivora","Canidae","Speothos","venaticus","Speothos venaticus"
"6018","Carnivora","Canidae","Urocyon","cinereoargenteus","Urocyon cinereoargenteus"
"6019","Carnivora","Canidae","Urocyon","littoralis","Urocyon littoralis"
"6020","Carnivora","Canidae","Vulpes","bengalensis","Vulpes bengalensis"
"6021","Carnivora","Canidae","Vulpes","cana","Vulpes cana"
"6022","Carnivora","Canidae","Vulpes","chama","Vulpes chama"
"6023","Carnivora","Canidae","Vulpes","corsac","Vulpes corsac"
"6024","Carnivora","Canidae","Vulpes","ferrilata","Vulpes ferrilata"
"6025","Carnivora","Canidae","Vulpes","lagopus","Vulpes lagopus"
"6026","Carnivora","Canidae","Vulpes","macrotis","Vulpes macrotis"
"6027","Carnivora","Canidae","Vulpes","pallida","Vulpes pallida"
"6028","Carnivora","Canidae","Vulpes","rueppellii","Vulpes rueppellii"
"6029","Carnivora","Canidae","Vulpes","velox","Vulpes velox"
"6030","Carnivora","Canidae","Vulpes","vulpes","Vulpes vulpes"
"6031","Carnivora","Canidae","Vulpes","zerda","Vulpes zerda"
"6032","Carnivora","Felidae","Acinonyx","jubatus","Acinonyx jubatus"
"6033","Carnivora","Felidae","Caracal","aurata","Caracal aurata"
"6034","Carnivora","Felidae","Caracal","caracal","Caracal caracal"
"6035","Carnivora","Felidae","Catopuma","badia","Catopuma badia"
"6036","Carnivora","Felidae","Catopuma","temminckii","Catopuma temminckii"
"6037","Carnivora","Felidae","Felis","bieti","Felis bieti"
"6038","Carnivora","Felidae","Felis","chaus","Felis chaus"
"6039","Carnivora","Felidae","Felis","lybica","Felis lybica"
"6040","Carnivora","Felidae","Felis","margarita","Felis margarita"
"6041","Carnivora","Felidae","Felis","nigripes","Felis nigripes"
"6042","Carnivora","Felidae","Felis","silvestris","Felis silvestris"
"6043","Carnivora","Felidae","Herpailurus","yagouaroundi","Herpailurus yagouaroundi"
"6044","Carnivora","Felidae","Leopardus","braccatus","Leopardus braccatus"
"6045","Carnivora","Felidae","Leopardus","colocola","Leopardus colocola"
"6046","Carnivora","Felidae","Leopardus","emiliae","Leopardus emiliae"
"6047","Carnivora","Felidae","Leopardus","fasciatus","Leopardus fasciatus"
"6048","Carnivora","Felidae","Leopardus","garleppi","Leopardus garleppi"
"6049","Carnivora","Felidae","Leopardus","geoffroyi","Leopardus geoffroyi"
"6050","Carnivora","Felidae","Leopardus","guigna","Leopardus guigna"
"6051","Carnivora","Felidae","Leopardus","guttulus","Leopardus guttulus"
"6052","Carnivora","Felidae","Leopardus","jacobita","Leopardus jacobita"
"6053","Carnivora","Felidae","Leopardus","pajeros","Leopardus pajeros"
"6054","Carnivora","Felidae","Leopardus","pardalis","Leopardus pardalis"
"6055","Carnivora","Felidae","Leopardus","tigrinus","Leopardus tigrinus"
"6056","Carnivora","Felidae","Leopardus","wiedii","Leopardus wiedii"
"6057","Carnivora","Felidae","Leptailurus","serval","Leptailurus serval"
"6058","Carnivora","Felidae","Lynx","canadensis","Lynx canadensis"
"6059","Carnivora","Felidae","Lynx","lynx","Lynx lynx"
"6060","Carnivora","Felidae","Lynx","pardinus","Lynx pardinus"
"6061","Carnivora","Felidae","Lynx","rufus","Lynx rufus"
"6062","Carnivora","Felidae","Otocolobus","manul","Otocolobus manul"
"6063","Carnivora","Felidae","Pardofelis","marmorata","Pardofelis marmorata"
"6064","Carnivora","Felidae","Prionailurus","bengalensis","Prionailurus bengalensis"
"6065","Carnivora","Felidae","Prionailurus","javanensis","Prionailurus javanensis"
"6066","Carnivora","Felidae","Prionailurus","planiceps","Prionailurus planiceps"
"6067","Carnivora","Felidae","Prionailurus","rubiginosus","Prionailurus rubiginosus"
"6068","Carnivora","Felidae","Prionailurus","viverrinus","Prionailurus viverrinus"
"6069","Carnivora","Felidae","Puma","concolor","Puma concolor"
"6070","Carnivora","Felidae","Neofelis","diardi","Neofelis diardi"
"6071","Carnivora","Felidae","Neofelis","nebulosa","Neofelis nebulosa"
"6072","Carnivora","Felidae","Panthera","leo","Panthera leo"
"6073","Carnivora","Felidae","Panthera","onca","Panthera onca"
"6074","Carnivora","Felidae","Panthera","pardus","Panthera pardus"
"6075","Carnivora","Felidae","Panthera","tigris","Panthera tigris"
"6076","Carnivora","Felidae","Panthera","uncia","Panthera uncia"
"6077","Carnivora","Prionodontidae","Prionodon","linsang","Prionodon linsang"
"6078","Carnivora","Prionodontidae","Prionodon","pardicolor","Prionodon pardicolor"
"6079","Carnivora","Nandiniidae","Nandinia","binotata","Nandinia binotata"
"6080","Carnivora","Eupleridae","Cryptoprocta","ferox","Cryptoprocta ferox"
"6081","Carnivora","Eupleridae","Eupleres","goudotii","Eupleres goudotii"
"6082","Carnivora","Eupleridae","Fossa","fossana","Fossa fossana"
"6083","Carnivora","Eupleridae","Galidia","elegans","Galidia elegans"
"6084","Carnivora","Eupleridae","Galidictis","fasciata","Galidictis fasciata"
"6085","Carnivora","Eupleridae","Mungotictis","decemlineata","Mungotictis decemlineata"
"6086","Carnivora","Eupleridae","Salanoia","concolor","Salanoia concolor"
"6087","Carnivora","Herpestidae","Atilax","paludinosus","Atilax paludinosus"
"6088","Carnivora","Herpestidae","Bdeogale","crassicauda","Bdeogale crassicauda"
"6089","Carnivora","Herpestidae","Bdeogale","jacksoni","Bdeogale jacksoni"
"6090","Carnivora","Herpestidae","Bdeogale","nigripes","Bdeogale nigripes"
"6091","Carnivora","Herpestidae","Bdeogale","omnivora","Bdeogale omnivora"
"6092","Carnivora","Herpestidae","Cynictis","penicillata","Cynictis penicillata"
"6093","Carnivora","Herpestidae","Herpestes","flavescens","Herpestes flavescens"
"6094","Carnivora","Herpestidae","Herpestes","ichneumon","Herpestes ichneumon"
"6095","Carnivora","Herpestidae","Herpestes","ochraceus","Herpestes ochraceus"
"6096","Carnivora","Herpestidae","Herpestes","pulverulentus","Herpestes pulverulentus"
"6097","Carnivora","Herpestidae","Herpestes","sanguineus","Herpestes sanguineus"
"6098","Carnivora","Herpestidae","Ichneumia","albicauda","Ichneumia albicauda"
"6099","Carnivora","Herpestidae","Paracynictis","selousi","Paracynictis selousi"
"6100","Carnivora","Herpestidae","Rhynchogale","melleri","Rhynchogale melleri"
"6101","Carnivora","Herpestidae","Urva","auropunctata","Urva auropunctata"
"6102","Carnivora","Herpestidae","Urva","brachyura","Urva brachyura"
"6103","Carnivora","Herpestidae","Urva","edwardsii","Urva edwardsii"
"6104","Carnivora","Herpestidae","Urva","fusca","Urva fusca"
"6105","Carnivora","Herpestidae","Urva","javanica","Urva javanica"
"6106","Carnivora","Herpestidae","Urva","semitorquata","Urva semitorquata"
"6107","Carnivora","Herpestidae","Urva","smithii","Urva smithii"
"6108","Carnivora","Herpestidae","Urva","urva","Urva urva"
"6109","Carnivora","Herpestidae","Urva","vitticollis","Urva vitticollis"
"6110","Carnivora","Herpestidae","Xenogale","naso","Xenogale naso"
"6111","Carnivora","Herpestidae","Crossarchus","alexandri","Crossarchus alexandri"
"6112","Carnivora","Herpestidae","Crossarchus","ansorgei","Crossarchus ansorgei"
"6113","Carnivora","Herpestidae","Crossarchus","obscurus","Crossarchus obscurus"
"6114","Carnivora","Herpestidae","Crossarchus","platycephalus","Crossarchus platycephalus"
"6115","Carnivora","Herpestidae","Dologale","dybowskii","Dologale dybowskii"
"6116","Carnivora","Herpestidae","Helogale","hirtula","Helogale hirtula"
"6117","Carnivora","Herpestidae","Helogale","parvula","Helogale parvula"
"6118","Carnivora","Herpestidae","Liberiictis","kuhni","Liberiictis kuhni"
"6119","Carnivora","Herpestidae","Mungos","gambianus","Mungos gambianus"
"6120","Carnivora","Herpestidae","Mungos","mungo","Mungos mungo"
"6121","Carnivora","Herpestidae","Suricata","suricatta","Suricata suricatta"
"6122","Carnivora","Hyaenidae","Crocuta","crocuta","Crocuta crocuta"
"6123","Carnivora","Hyaenidae","Hyaena","hyaena","Hyaena hyaena"
"6124","Carnivora","Hyaenidae","Parahyaena","brunnea","Parahyaena brunnea"
"6125","Carnivora","Hyaenidae","Proteles","cristatus","Proteles cristatus"
"6126","Carnivora","Hyaenidae","Proteles","septentrionalis","Proteles septentrionalis"
"6127","Carnivora","Viverridae","Genetta","abyssinica","Genetta abyssinica"
"6128","Carnivora","Viverridae","Genetta","angolensis","Genetta angolensis"
"6129","Carnivora","Viverridae","Genetta","bourloni","Genetta bourloni"
"6130","Carnivora","Viverridae","Genetta","cristata","Genetta cristata"
"6131","Carnivora","Viverridae","Genetta","felina","Genetta felina"
"6132","Carnivora","Viverridae","Genetta","fieldiana","Genetta fieldiana"
"6133","Carnivora","Viverridae","Genetta","genetta","Genetta genetta"
"6134","Carnivora","Viverridae","Genetta","johnstoni","Genetta johnstoni"
"6135","Carnivora","Viverridae","Genetta","pardina","Genetta pardina"
"6136","Carnivora","Viverridae","Genetta","piscivora","Genetta piscivora"
"6137","Carnivora","Viverridae","Genetta","poensis","Genetta poensis"
"6138","Carnivora","Viverridae","Genetta","servalina","Genetta servalina"
"6139","Carnivora","Viverridae","Genetta","thierryi","Genetta thierryi"
"6140","Carnivora","Viverridae","Genetta","tigrina","Genetta tigrina"
"6141","Carnivora","Viverridae","Genetta","victoriae","Genetta victoriae"
"6142","Carnivora","Viverridae","Poiana","leightoni","Poiana leightoni"
"6143","Carnivora","Viverridae","Poiana","richardsonii","Poiana richardsonii"
"6144","Carnivora","Viverridae","Chrotogale","owstoni","Chrotogale owstoni"
"6145","Carnivora","Viverridae","Cynogale","bennettii","Cynogale bennettii"
"6146","Carnivora","Viverridae","Diplogale","hosei","Diplogale hosei"
"6147","Carnivora","Viverridae","Hemigalus","derbyanus","Hemigalus derbyanus"
"6148","Carnivora","Viverridae","Macrogalidia","musschenbroekii","Macrogalidia musschenbroekii"
"6149","Carnivora","Viverridae","Arctictis","binturong","Arctictis binturong"
"6150","Carnivora","Viverridae","Arctogalidia","trivirgata","Arctogalidia trivirgata"
"6151","Carnivora","Viverridae","Paguma","larvata","Paguma larvata"
"6152","Carnivora","Viverridae","Paradoxurus","hermaphroditus","Paradoxurus hermaphroditus"
"6153","Carnivora","Viverridae","Paradoxurus","jerdoni","Paradoxurus jerdoni"
"6154","Carnivora","Viverridae","Paradoxurus","musangus","Paradoxurus musangus"
"6155","Carnivora","Viverridae","Paradoxurus","philippinensis","Paradoxurus philippinensis"
"6156","Carnivora","Viverridae","Paradoxurus","zeylonensis","Paradoxurus zeylonensis"
"6157","Carnivora","Viverridae","Civettictis","civetta","Civettictis civetta"
