"","Order","Family","Genus","Species","MDD_SciName"
"5705","Chiroptera","Vespertilionidae","Afronycteris","nanus","Afronycteris nanus"
"5706","Chiroptera","Vespertilionidae","Cassistrellus","dimissus","Cassistrellus dimissus"
"5707","Chiroptera","Vespertilionidae","Cassistrellus","yokdonensis","Cassistrellus yokdonensis"
"5708","Chiroptera","Vespertilionidae","Chalinolobus","dwyeri","Chalinolobus dwyeri"
"5709","Chiroptera","Vespertilionidae","Chalinolobus","gouldii","Chalinolobus gouldii"
"5710","Chiroptera","Vespertilionidae","Chalinolobus","morio","Chalinolobus morio"
"5711","Chiroptera","Vespertilionidae","Chalinolobus","neocaledonicus","Chalinolobus neocaledonicus"
"5712","Chiroptera","Vespertilionidae","Chalinolobus","nigrogriseus","Chalinolobus nigrogriseus"
"5713","Chiroptera","Vespertilionidae","Chalinolobus","picatus","Chalinolobus picatus"
"5714","Chiroptera","Vespertilionidae","Chalinolobus","tuberculatus","Chalinolobus tuberculatus"
"5715","Chiroptera","Vespertilionidae","Falsistrellus","mackenziei","Falsistrellus mackenziei"
"5716","Chiroptera","Vespertilionidae","Falsistrellus","tasmaniensis","Falsistrellus tasmaniensis"
"5717","Chiroptera","Vespertilionidae","Hypsugo","affinis","Hypsugo affinis"
"5718","Chiroptera","Vespertilionidae","Hypsugo","alaschanicus","Hypsugo alaschanicus"
"5719","Chiroptera","Vespertilionidae","Hypsugo","arabicus","Hypsugo arabicus"
"5720","Chiroptera","Vespertilionidae","Hypsugo","ariel","Hypsugo ariel"
"5721","Chiroptera","Vespertilionidae","Hypsugo","cadornae","Hypsugo cadornae"
"5722","Chiroptera","Vespertilionidae","Hypsugo","dolichodon","Hypsugo dolichodon"
"5723","Chiroptera","Vespertilionidae","Hypsugo","imbricatus","Hypsugo imbricatus"
"5724","Chiroptera","Vespertilionidae","Hypsugo","kitcheneri","Hypsugo kitcheneri"
"5725","Chiroptera","Vespertilionidae","Hypsugo","lanzai","Hypsugo lanzai"
"5726","Chiroptera","Vespertilionidae","Hypsugo","lophurus","Hypsugo lophurus"
"5727","Chiroptera","Vespertilionidae","Hypsugo","macrotis","Hypsugo macrotis"
"5728","Chiroptera","Vespertilionidae","Hypsugo","mordax","Hypsugo mordax"
"5729","Chiroptera","Vespertilionidae","Hypsugo","musciculus","Hypsugo musciculus"
"5730","Chiroptera","Vespertilionidae","Hypsugo","petersi","Hypsugo petersi"
"5731","Chiroptera","Vespertilionidae","Hypsugo","pulveratus","Hypsugo pulveratus"
"5732","Chiroptera","Vespertilionidae","Hypsugo","savii","Hypsugo savii"
"5733","Chiroptera","Vespertilionidae","Hypsugo","stubbei","Hypsugo stubbei"
"5734","Chiroptera","Vespertilionidae","Hypsugo","vordermanni","Hypsugo vordermanni"
"5735","Chiroptera","Vespertilionidae","Laephotis","angolensis","Laephotis angolensis"
"5736","Chiroptera","Vespertilionidae","Laephotis","botswanae","Laephotis botswanae"
"5737","Chiroptera","Vespertilionidae","Laephotis","capensis","Laephotis capensis"
"5738","Chiroptera","Vespertilionidae","Laephotis","kirinyaga","Laephotis kirinyaga"
"5739","Chiroptera","Vespertilionidae","Laephotis","malagasyensis","Laephotis malagasyensis"
"5740","Chiroptera","Vespertilionidae","Laephotis","matroka","Laephotis matroka"
"5741","Chiroptera","Vespertilionidae","Laephotis","namibensis","Laephotis namibensis"
"5742","Chiroptera","Vespertilionidae","Laephotis","robertsi","Laephotis robertsi"
"5743","Chiroptera","Vespertilionidae","Laephotis","stanleyi","Laephotis stanleyi"
"5744","Chiroptera","Vespertilionidae","Laephotis","wintoni","Laephotis wintoni"
"5745","Chiroptera","Vespertilionidae","Mimetillus","moloneyi","Mimetillus moloneyi"
"5746","Chiroptera","Vespertilionidae","Mimetillus","thomasi","Mimetillus thomasi"
"5747","Chiroptera","Vespertilionidae","Mirostrellus","joffrei","Mirostrellus joffrei"
"5748","Chiroptera","Vespertilionidae","Neoromicia","anchieta","Neoromicia anchieta"
"5749","Chiroptera","Vespertilionidae","Neoromicia","bemainty","Neoromicia bemainty"
"5750","Chiroptera","Vespertilionidae","Neoromicia","guineensis","Neoromicia guineensis"
"5751","Chiroptera","Vespertilionidae","Neoromicia","somalica","Neoromicia somalica"
"5752","Chiroptera","Vespertilionidae","Neoromicia","zuluensis","Neoromicia zuluensis"
"5753","Chiroptera","Vespertilionidae","Nycticeinops","bellieri","Nycticeinops bellieri"
"5754","Chiroptera","Vespertilionidae","Nycticeinops","crassulus","Nycticeinops crassulus"
"5755","Chiroptera","Vespertilionidae","Nycticeinops","eisentrauti","Nycticeinops eisentrauti"
"5756","Chiroptera","Vespertilionidae","Nycticeinops","grandidieri","Nycticeinops grandidieri"
"5757","Chiroptera","Vespertilionidae","Nycticeinops","happoldorum","Nycticeinops happoldorum"
"5758","Chiroptera","Vespertilionidae","Nycticeinops","macrocephalus","Nycticeinops macrocephalus"
"5759","Chiroptera","Vespertilionidae","Nycticeinops","schlieffenii","Nycticeinops schlieffenii"
"5760","Chiroptera","Vespertilionidae","Nyctophilus","arnhemensis","Nyctophilus arnhemensis"
"5761","Chiroptera","Vespertilionidae","Nyctophilus","bifax","Nyctophilus bifax"
"5762","Chiroptera","Vespertilionidae","Nyctophilus","corbeni","Nyctophilus corbeni"
"5763","Chiroptera","Vespertilionidae","Nyctophilus","daedalus","Nyctophilus daedalus"
"5764","Chiroptera","Vespertilionidae","Nyctophilus","geoffroyi","Nyctophilus geoffroyi"
"5765","Chiroptera","Vespertilionidae","Nyctophilus","gouldi","Nyctophilus gouldi"
"5766","Chiroptera","Vespertilionidae","Nyctophilus","heran","Nyctophilus heran"
"5767","Chiroptera","Vespertilionidae","Nyctophilus","holtorum","Nyctophilus holtorum"
"5768","Chiroptera","Vespertilionidae","Nyctophilus","howensis","Nyctophilus howensis"
"5769","Chiroptera","Vespertilionidae","Nyctophilus","major","Nyctophilus major"
"5770","Chiroptera","Vespertilionidae","Nyctophilus","microdon","Nyctophilus microdon"
"5771","Chiroptera","Vespertilionidae","Nyctophilus","microtis","Nyctophilus microtis"
"5772","Chiroptera","Vespertilionidae","Nyctophilus","nebulosus","Nyctophilus nebulosus"
"5773","Chiroptera","Vespertilionidae","Nyctophilus","sherrini","Nyctophilus sherrini"
"5774","Chiroptera","Vespertilionidae","Nyctophilus","shirleyae","Nyctophilus shirleyae"
"5775","Chiroptera","Vespertilionidae","Nyctophilus","walkeri","Nyctophilus walkeri"
"5776","Chiroptera","Vespertilionidae","Pharotis","imogene","Pharotis imogene"
"5777","Chiroptera","Vespertilionidae","Philetor","brachypterus","Philetor brachypterus"
"5778","Chiroptera","Vespertilionidae","Pseudoromicia","brunnea","Pseudoromicia brunnea"
"5779","Chiroptera","Vespertilionidae","Pseudoromicia","isabella","Pseudoromicia isabella"
"5780","Chiroptera","Vespertilionidae","Pseudoromicia","kityoi","Pseudoromicia kityoi"
"5781","Chiroptera","Vespertilionidae","Pseudoromicia","nyanza","Pseudoromicia nyanza"
"5782","Chiroptera","Vespertilionidae","Pseudoromicia","rendalli","Pseudoromicia rendalli"
"5783","Chiroptera","Vespertilionidae","Pseudoromicia","roseveari","Pseudoromicia roseveari"
"5784","Chiroptera","Vespertilionidae","Pseudoromicia","tenuipinnis","Pseudoromicia tenuipinnis"
"5785","Chiroptera","Vespertilionidae","Tylonycteris","fulvida","Tylonycteris fulvida"
"5786","Chiroptera","Vespertilionidae","Tylonycteris","malayana","Tylonycteris malayana"
"5787","Chiroptera","Vespertilionidae","Tylonycteris","pachypus","Tylonycteris pachypus"
"5788","Chiroptera","Vespertilionidae","Tylonycteris","pygmaea","Tylonycteris pygmaea"
"5789","Chiroptera","Vespertilionidae","Tylonycteris","robustula","Tylonycteris robustula"
"5790","Chiroptera","Vespertilionidae","Tylonycteris","tonkinensis","Tylonycteris tonkinensis"
"5791","Chiroptera","Vespertilionidae","Vespadelus","baverstocki","Vespadelus baverstocki"
"5792","Chiroptera","Vespertilionidae","Vespadelus","caurinus","Vespadelus caurinus"
"5793","Chiroptera","Vespertilionidae","Vespadelus","darlingtoni","Vespadelus darlingtoni"
"5794","Chiroptera","Vespertilionidae","Vespadelus","douglasorum","Vespadelus douglasorum"
"5795","Chiroptera","Vespertilionidae","Vespadelus","finlaysoni","Vespadelus finlaysoni"
"5796","Chiroptera","Vespertilionidae","Vespadelus","pumilus","Vespadelus pumilus"
"5797","Chiroptera","Vespertilionidae","Vespadelus","regulus","Vespadelus regulus"
"5798","Chiroptera","Vespertilionidae","Vespadelus","troughtoni","Vespadelus troughtoni"
"5799","Chiroptera","Vespertilionidae","Vespadelus","vulturnus","Vespadelus vulturnus"
"5800","Chiroptera","Vespertilionidae","Vespertilio","murinus","Vespertilio murinus"
"5801","Chiroptera","Vespertilionidae","Vespertilio","sinensis","Vespertilio sinensis"
"5802","Pholidota","Manidae","Manis","crassicaudata","Manis crassicaudata"
"5803","Pholidota","Manidae","Manis","culionensis","Manis culionensis"
"5804","Pholidota","Manidae","Manis","javanica","Manis javanica"
"5805","Pholidota","Manidae","Manis","pentadactyla","Manis pentadactyla"
"5806","Pholidota","Manidae","Phataginus","tetradactyla","Phataginus tetradactyla"
"5807","Pholidota","Manidae","Phataginus","tricuspis","Phataginus tricuspis"
"5808","Pholidota","Manidae","Smutsia","gigantea","Smutsia gigantea"
"5809","Pholidota","Manidae","Smutsia","temminckii","Smutsia temminckii"
"5810","Carnivora","Ailuridae","Ailurus","fulgens","Ailurus fulgens"
"5811","Carnivora","Ailuridae","Ailurus","styani","Ailurus styani"
"5812","Carnivora","Mephitidae","Conepatus","chinga","Conepatus chinga"
"5813","Carnivora","Mephitidae","Conepatus","leuconotus","Conepatus leuconotus"
"5814","Carnivora","Mephitidae","Conepatus","semistriatus","Conepatus semistriatus"
"5815","Carnivora","Mephitidae","Mephitis","macroura","Mephitis macroura"
"5816","Carnivora","Mephitidae","Mephitis","mephitis","Mephitis mephitis"
"5817","Carnivora","Mephitidae","Spilogale","angustifrons","Spilogale angustifrons"
"5818","Carnivora","Mephitidae","Spilogale","gracilis","Spilogale gracilis"
"5819","Carnivora","Mephitidae","Spilogale","interrupta","Spilogale interrupta"
"5820","Carnivora","Mephitidae","Spilogale","leucoparia","Spilogale leucoparia"
"5821","Carnivora","Mephitidae","Spilogale","putorius","Spilogale putorius"
"5822","Carnivora","Mephitidae","Spilogale","pygmaea","Spilogale pygmaea"
"5823","Carnivora","Mephitidae","Spilogale","yucatanensis","Spilogale yucatanensis"
"5824","Carnivora","Mephitidae","Mydaus","javanensis","Mydaus javanensis"
"5825","Carnivora","Mephitidae","Mydaus","marchei","Mydaus marchei"
"5826","Carnivora","Mustelidae","Eira","barbara","Eira barbara"
"5827","Carnivora","Mustelidae","Gulo","gulo","Gulo gulo"
"5828","Carnivora","Mustelidae","Martes","americana","Martes americana"
"5829","Carnivora","Mustelidae","Martes","caurina","Martes caurina"
"5830","Carnivora","Mustelidae","Martes","flavigula","Martes flavigula"
"5831","Carnivora","Mustelidae","Martes","foina","Martes foina"
"5832","Carnivora","Mustelidae","Martes","gwatkinsii","Martes gwatkinsii"
"5833","Carnivora","Mustelidae","Martes","martes","Martes martes"
"5834","Carnivora","Mustelidae","Martes","melampus","Martes melampus"
"5835","Carnivora","Mustelidae","Martes","zibellina","Martes zibellina"
"5836","Carnivora","Mustelidae","Pekania","pennanti","Pekania pennanti"
"5837","Carnivora","Mustelidae","Melogale","cucphuongensis","Melogale cucphuongensis"
"5838","Carnivora","Mustelidae","Melogale","everetti","Melogale everetti"
"5839","Carnivora","Mustelidae","Melogale","moschata","Melogale moschata"
"5840","Carnivora","Mustelidae","Melogale","orientalis","Melogale orientalis"
"5841","Carnivora","Mustelidae","Melogale","personata","Melogale personata"
"5842","Carnivora","Mustelidae","Melogale","subaurantiaca","Melogale subaurantiaca"
"5843","Carnivora","Mustelidae","Galictis","cuja","Galictis cuja"
"5844","Carnivora","Mustelidae","Galictis","vittata","Galictis vittata"
"5845","Carnivora","Mustelidae","Ictonyx","libycus","Ictonyx libycus"
"5846","Carnivora","Mustelidae","Ictonyx","striatus","Ictonyx striatus"
"5847","Carnivora","Mustelidae","Lyncodon","patagonicus","Lyncodon patagonicus"
"5848","Carnivora","Mustelidae","Poecilogale","albinucha","Poecilogale albinucha"
"5849","Carnivora","Mustelidae","Vormela","peregusna","Vormela peregusna"
"5850","Carnivora","Mustelidae","Aonyx","capensis","Aonyx capensis"
"5851","Carnivora","Mustelidae","Aonyx","cinereus","Aonyx cinereus"
"5852","Carnivora","Mustelidae","Aonyx","congicus","Aonyx congicus"
"5853","Carnivora","Mustelidae","Enhydra","lutris","Enhydra lutris"
"5854","Carnivora","Mustelidae","Hydrictis","maculicollis","Hydrictis maculicollis"
"5855","Carnivora","Mustelidae","Lontra","canadensis","Lontra canadensis"
"5856","Carnivora","Mustelidae","Lontra","felina","Lontra felina"
"5857","Carnivora","Mustelidae","Lontra","longicaudis","Lontra longicaudis"
"5858","Carnivora","Mustelidae","Lontra","provocax","Lontra provocax"
"5859","Carnivora","Mustelidae","Lutra","lutra","Lutra lutra"
"5860","Carnivora","Mustelidae","Lutra","sumatrana","Lutra sumatrana"
"5861","Carnivora","Mustelidae","Lutrogale","perspicillata","Lutrogale perspicillata"
"5862","Carnivora","Mustelidae","Pteronura","brasiliensis","Pteronura brasiliensis"
"5863","Carnivora","Mustelidae","Arctonyx","albogularis","Arctonyx albogularis"
"5864","Carnivora","Mustelidae","Arctonyx","collaris","Arctonyx collaris"
"5865","Carnivora","Mustelidae","Arctonyx","hoevenii","Arctonyx hoevenii"
"5866","Carnivora","Mustelidae","Meles","anakuma","Meles anakuma"
"5867","Carnivora","Mustelidae","Meles","canescens","Meles canescens"
"5868","Carnivora","Mustelidae","Meles","leucurus","Meles leucurus"
"5869","Carnivora","Mustelidae","Meles","meles","Meles meles"
"5870","Carnivora","Mustelidae","Mellivora","capensis","Mellivora capensis"
"5871","Carnivora","Mustelidae","Mustela","altaica","Mustela altaica"
"5872","Carnivora","Mustelidae","Mustela","erminea","Mustela erminea"
"5873","Carnivora","Mustelidae","Mustela","eversmanii","Mustela eversmanii"
"5874","Carnivora","Mustelidae","Mustela","haidarum","Mustela haidarum"
"5875","Carnivora","Mustelidae","Mustela","itatsi","Mustela itatsi"
"5876","Carnivora","Mustelidae","Mustela","kathiah","Mustela kathiah"
"5877","Carnivora","Mustelidae","Mustela","lutreola","Mustela lutreola"
"5878","Carnivora","Mustelidae","Mustela","lutreolina","Mustela lutreolina"
"5879","Carnivora","Mustelidae","Mustela","nigripes","Mustela nigripes"
"5880","Carnivora","Mustelidae","Mustela","nivalis","Mustela nivalis"
"5881","Carnivora","Mustelidae","Mustela","nudipes","Mustela nudipes"
"5882","Carnivora","Mustelidae","Mustela","putorius","Mustela putorius"
"5883","Carnivora","Mustelidae","Mustela","richardsonii","Mustela richardsonii"
"5884","Carnivora","Mustelidae","Mustela","sibirica","Mustela sibirica"
"5885","Carnivora","Mustelidae","Mustela","strigidorsa","Mustela strigidorsa"
"5886","Carnivora","Mustelidae","Neogale","africana","Neogale africana"
"5887","Carnivora","Mustelidae","Neogale","felipei","Neogale felipei"
"5888","Carnivora","Mustelidae","Neogale","frenata","Neogale frenata"
"5889","Carnivora","Mustelidae","Neogale","vison","Neogale vison"
"5890","Carnivora","Mustelidae","Taxidea","taxus","Taxidea taxus"
"5891","Carnivora","Procyonidae","Bassaricyon","alleni","Bassaricyon alleni"
"5892","Carnivora","Procyonidae","Bassaricyon","gabbii","Bassaricyon gabbii"
"5893","Carnivora","Procyonidae","Bassaricyon","medius","Bassaricyon medius"
"5894","Carnivora","Procyonidae","Bassaricyon","neblina","Bassaricyon neblina"
"5895","Carnivora","Procyonidae","Bassariscus","astutus","Bassariscus astutus"
"5896","Carnivora","Procyonidae","Bassariscus","sumichrasti","Bassariscus sumichrasti"
"5897","Carnivora","Procyonidae","Nasua","narica","Nasua narica"
"5898","Carnivora","Procyonidae","Nasua","nasua","Nasua nasua"
"5899","Carnivora","Procyonidae","Nasua","olivacea","Nasua olivacea"
"5900","Carnivora","Procyonidae","Potos","flavus","Potos flavus"
"5901","Carnivora","Procyonidae","Procyon","cancrivorus","Procyon cancrivorus"
"5902","Carnivora","Procyonidae","Procyon","lotor","Procyon lotor"
"5903","Carnivora","Procyonidae","Procyon","pygmaeus","Procyon pygmaeus"
"5904","Carnivora","Odobenidae","Odobenus","rosmarus","Odobenus rosmarus"
"5905","Carnivora","Otariidae","Arctocephalus","australis","Arctocephalus australis"
"5906","Carnivora","Otariidae","Arctocephalus","forsteri","Arctocephalus forsteri"
"5907","Carnivora","Otariidae","Arctocephalus","galapagoensis","Arctocephalus galapagoensis"
"5908","Carnivora","Otariidae","Arctocephalus","gazella","Arctocephalus gazella"
"5909","Carnivora","Otariidae","Arctocephalus","philippii","Arctocephalus philippii"
"5910","Carnivora","Otariidae","Arctocephalus","pusillus","Arctocephalus pusillus"
"5911","Carnivora","Otariidae","Arctocephalus","townsendi","Arctocephalus townsendi"
"5912","Carnivora","Otariidae","Arctocephalus","tropicalis","Arctocephalus tropicalis"
"5913","Carnivora","Otariidae","Callorhinus","ursinus","Callorhinus ursinus"
"5914","Carnivora","Otariidae","Eumetopias","jubatus","Eumetopias jubatus"
"5915","Carnivora","Otariidae","Neophoca","cinerea","Neophoca cinerea"
"5916","Carnivora","Otariidae","Otaria","flavescens","Otaria flavescens"
"5917","Carnivora","Otariidae","Phocarctos","hookeri","Phocarctos hookeri"
"5918","Carnivora","Otariidae","Zalophus","californianus","Zalophus californianus"
"5919","Carnivora","Otariidae","Zalophus","wollebaeki","Zalophus wollebaeki"
"5920","Carnivora","Phocidae","Cystophora","cristata","Cystophora cristata"
"5921","Carnivora","Phocidae","Erignathus","barbatus","Erignathus barbatus"
"5922","Carnivora","Phocidae","Halichoerus","grypus","Halichoerus grypus"
"5923","Carnivora","Phocidae","Histriophoca","fasciata","Histriophoca fasciata"
"5924","Carnivora","Phocidae","Hydrurga","leptonyx","Hydrurga leptonyx"
"5925","Carnivora","Phocidae","Leptonychotes","weddellii","Leptonychotes weddellii"
"5926","Carnivora","Phocidae","Lobodon","carcinophaga","Lobodon carcinophaga"
"5927","Carnivora","Phocidae","Mirounga","angustirostris","Mirounga angustirostris"
"5928","Carnivora","Phocidae","Mirounga","leonina","Mirounga leonina"
"5929","Carnivora","Phocidae","Monachus","monachus","Monachus monachus"
"5930","Carnivora","Phocidae","Neomonachus","schauinslandi","Neomonachus schauinslandi"
